,PLAYER,TEAM,GP,W,L,MIN,Touches,Paint Touches,FGM,FGA,FG%,FTM,FTA,FT%,PTS,PTS%,Pass,Pass%,AST,AST%,TO,TOV%,PF,PF%
429,Rudy Gay,UTA,53,27,26,14.6,23.4,1.0,0.2,0.5,46.4,0.2,0.2,91.7,0.7,74.5,0.2,19.6,0.1,7.8,0.1,7.8,0.1,9.8
430,Rudy Gobert,MIN,57,27,30,30.5,43.3,10.9,4.4,6.3,69.9,1.7,2.6,67.3,10.8,98.6,1.9,17.5,0.3,3.0,0.9,8.2,1.2,11.2
431,Rui Hachimura,LAL,50,28,22,24.3,32.1,2.0,0.8,1.4,59.4,0.2,0.3,71.4,1.9,93.9,0.3,17.2,0.0,2.0,0.1,5.1,0.1,6.1
432,Russell Westbrook,LAC,60,28,32,28.8,63.1,1.6,0.5,0.8,60.0,0.3,0.3,80.0,1.3,82.3,0.4,22.9,0.1,6.3,0.1,6.3,0.2,9.4
433,Ryan Arcidiacono,POR,15,8,7,5.8,12.6,0.1,0.1,0.1,100.0,0.0,0.0,0.0,0.1,100.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Ryan Rollins,GSW,12,5,7,5.2,11.6,0.4,0.1,0.2,50.0,0.0,0.0,0.0,0.2,40.0,0.1,20.0,0.0,0.0,0.2,40.0,0.0,0.0
435,Saben Lee,PHX,22,14,8,13.7,31.5,0.6,0.1,0.2,50.0,0.1,0.1,100.0,0.3,46.2,0.3,53.8,0.1,15.4,0.0,7.7,0.0,7.7
436,Saddiq Bey,ATL,63,17,46,28.3,38.3,1.0,0.4,0.7,55.8,0.2,0.2,85.7,1.0,92.4,0.2,22.7,0.0,4.5,0.0,0.0,0.1,9.1
437,Sam Hauser,BOS,67,45,22,15.8,18.3,0.6,0.3,0.4,70.8,0.0,0.0,0.0,0.5,87.2,0.2,33.3,0.0,7.7,0.0,2.6,0.0,0.0
438,Sam Merrill,CLE,1,1,0,4.3,5.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Sandro Mamukelashvili,SAS,28,18,10,10.0,15.5,1.3,0.4,0.7,57.9,0.0,0.1,50.0,0.8,62.2,0.5,40.5,0.1,10.8,0.1,5.4,0.0,2.7
440,Santi Aldama,MEM,64,38,26,22.1,29.0,2.1,0.9,1.4,67.4,0.3,0.4,69.2,2.2,103.7,0.4,17.6,0.1,3.7,0.0,1.5,0.2,8.1
441,Scottie Barnes,TOR,65,30,35,35.3,74.0,4.8,1.7,2.9,58.2,0.5,0.6,82.5,4.0,83.0,1.2,24.1,0.3,6.4,0.3,5.8,0.3,6.1
442,Scotty Pippen Jr.,LAL,6,1,5,5.3,12.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Serge Ibaka,MIL,16,11,5,11.6,13.5,2.2,0.8,1.1,66.7,0.4,0.5,75.0,1.9,85.7,0.6,25.7,0.0,0.0,0.1,5.7,0.2,8.6
444,Seth Curry,BKN,50,32,18,21.4,34.3,0.2,0.0,0.1,66.7,0.0,0.0,0.0,0.1,50.0,0.1,62.5,0.0,12.5,0.0,0.0,0.0,0.0
445,Shaedon Sharpe,POR,67,30,37,20.5,21.2,1.3,0.7,0.9,74.6,0.1,0.2,50.0,1.5,112.2,0.2,15.6,0.0,1.1,0.1,5.6,0.1,7.8
446,Shai Gilgeous-Alexander,OKC,57,28,29,35.6,73.5,1.5,0.7,1.0,73.2,0.1,0.1,75.0,1.5,98.9,0.3,21.8,0.1,4.6,0.1,6.9,0.0,2.3
447,Shake Milton,PHI,63,45,18,20.2,38.1,0.7,0.3,0.4,74.1,0.1,0.1,87.5,0.8,106.7,0.1,17.8,0.1,8.9,0.1,8.9,0.0,6.7
448,Simone Fontecchio,UTA,40,21,19,12.1,15.0,0.7,0.1,0.4,26.7,0.1,0.1,75.0,0.3,37.9,0.2,27.6,0.0,3.4,0.1,10.3,0.1,6.9
449,Spencer Dinwiddie,BKN,66,35,31,34.3,66.1,0.3,0.1,0.1,57.1,0.0,0.0,0.0,0.1,40.9,0.2,63.6,0.0,9.1,0.0,0.0,0.0,0.0
450,Stanley Johnson,SAS,29,5,24,15.8,26.0,1.0,0.2,0.4,41.7,0.1,0.1,100.0,0.4,41.4,0.5,48.3,0.1,10.3,0.0,3.4,0.0,3.4
451,Stanley Umude,DET,1,0,1,2.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,Stephen Curry,GSW,42,21,21,35.0,79.3,1.3,0.6,0.8,73.5,0.1,0.1,100.0,1.4,105.4,0.2,16.1,0.0,3.6,0.1,8.9,0.0,3.6
453,Sterling Brown,LAL,4,2,2,6.1,6.0,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,33.3,0.0,0.0,0.0,0.0,0.0,0.0
454,Steven Adams,MEM,42,28,14,27.0,43.2,8.5,2.7,4.6,59.6,0.5,1.4,37.3,6.0,70.4,2.3,27.0,0.3,3.1,0.5,5.6,0.6,6.8
455,Svi Mykhailiuk,CHA,20,11,9,6.7,7.0,0.2,0.1,0.1,100.0,0.1,0.1,50.0,0.2,100.0,0.1,33.3,0.0,0.0,0.0,0.0,0.1,33.3
456,T.J. McConnell,IND,64,28,36,19.7,53.0,0.5,0.1,0.1,62.5,0.0,0.0,100.0,0.2,40.0,0.3,60.0,0.0,10.0,0.0,10.0,0.0,3.3
457,T.J. Warren,PHX,33,20,13,16.2,21.9,1.0,0.5,0.8,63.0,0.1,0.1,50.0,1.1,112.1,0.1,9.1,0.0,0.0,0.0,3.0,0.1,6.1
458,Taj Gibson,WAS,42,19,23,9.7,15.0,2.2,0.8,1.2,65.4,0.2,0.3,66.7,1.9,84.0,0.5,23.4,0.2,8.5,0.2,8.5,0.1,6.4
459,Talen Horton-Tucker,UTA,55,27,28,18.5,39.9,0.5,0.1,0.3,33.3,0.0,0.0,0.0,0.2,44.8,0.2,31.0,0.0,3.4,0.0,0.0,0.0,0.0
460,Tari Eason,HOU,68,16,52,20.6,31.9,3.2,1.2,2.0,59.0,0.3,0.4,63.0,2.7,83.6,0.7,21.8,0.2,5.0,0.2,5.9,0.2,5.9
461,Taurean Prince,MIN,43,25,18,21.4,28.1,0.6,0.3,0.3,80.0,0.0,0.0,100.0,0.6,108.0,0.1,24.0,0.0,4.0,0.0,8.0,0.0,4.0
462,Terance Mann,LAC,68,36,32,23.4,37.8,1.6,0.7,0.9,71.9,0.1,0.1,70.0,1.5,94.6,0.5,31.5,0.1,3.6,0.1,5.4,0.1,3.6
463,Terence Davis,SAC,52,31,21,13.2,20.3,0.6,0.3,0.3,76.5,0.0,0.0,100.0,0.5,93.3,0.2,26.7,0.0,3.3,0.0,0.0,0.0,3.3
464,Terrence Ross,PHX,49,19,30,22.1,22.4,0.1,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.7,0.0,33.3,0.0,0.0,0.0,33.3,0.0,0.0
465,Terry Rozier,CHA,59,18,41,35.7,75.3,1.0,0.2,0.6,40.0,0.0,0.0,0.0,0.5,49.2,0.3,31.1,0.1,4.9,0.1,4.9,0.0,0.0
466,Terry Taylor,CHI,28,10,18,8.3,9.8,1.0,0.4,0.6,70.6,0.0,0.1,50.0,0.9,96.3,0.2,22.2,0.0,0.0,0.1,7.4,0.0,3.7
467,Thaddeus Young,TOR,54,23,31,14.7,26.4,2.6,1.2,1.7,71.1,0.1,0.1,62.5,2.5,96.5,0.6,24.8,0.1,5.7,0.1,5.7,0.1,2.8
468,Thanasis Antetokounmpo,MIL,28,20,8,4.0,4.3,0.6,0.1,0.3,42.9,0.1,0.1,50.0,0.3,47.1,0.1,23.5,0.0,0.0,0.1,11.8,0.1,11.8
469,Theo Maledon,CHA,36,10,26,16.1,36.7,0.2,0.1,0.1,100.0,0.0,0.0,0.0,0.2,85.7,0.1,28.6,0.0,14.3,0.0,14.3,0.0,0.0
470,Theo Pinson,DAL,36,17,19,6.8,13.3,0.3,0.0,0.1,25.0,0.0,0.1,50.0,0.1,27.3,0.1,45.5,0.1,27.3,0.0,9.1,0.0,9.1
471,Thomas Bryant,DEN,52,29,23,19.4,28.3,5.2,2.5,3.6,70.3,0.8,1.2,73.3,6.1,117.5,0.7,13.4,0.1,2.6,0.2,3.7,0.6,11.2
472,Tim Hardaway Jr.,DAL,63,34,29,30.3,45.2,0.5,0.2,0.3,65.0,0.0,0.1,75.0,0.5,100.0,0.1,28.1,0.0,6.3,0.0,3.1,0.0,6.3
473,Tobias Harris,PHI,62,41,21,33.1,49.1,2.0,0.9,1.1,79.7,0.1,0.2,75.0,2.0,99.2,0.6,29.5,0.1,3.3,0.1,3.3,0.1,4.1
474,Tony Bradley,CHI,11,4,7,2.9,5.2,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.2,66.7,0.1,33.3,0.0,0.0,0.0,0.0,0.0,0.0
475,Torrey Craig,PHX,65,36,29,25.4,32.9,2.7,1.0,1.5,64.0,0.2,0.2,73.3,2.2,80.9,0.8,30.1,0.1,5.2,0.1,4.6,0.1,3.5
476,Trae Young,ATL,62,32,30,35.0,80.4,0.6,0.3,0.3,88.9,0.1,0.1,100.0,0.6,92.5,0.2,30.0,0.0,5.0,0.0,7.5,0.0,5.0
477,Tre Jones,SAS,54,16,38,29.0,67.6,0.7,0.1,0.2,70.0,0.0,0.0,100.0,0.3,48.6,0.4,62.2,0.1,13.5,0.0,5.4,0.0,2.7
478,Tre Mann,OKC,58,26,32,18.2,30.8,0.4,0.1,0.3,44.4,0.0,0.0,100.0,0.3,78.3,0.1,13.0,0.0,0.0,0.0,0.0,0.0,4.3
479,Trendon Watford,POR,51,24,27,17.6,32.7,1.5,0.5,0.8,64.1,0.1,0.2,75.0,1.1,75.7,0.5,33.8,0.1,9.5,0.1,5.4,0.1,5.4
480,Trent Forrest,ATL,18,6,12,13.3,22.3,0.4,0.2,0.3,80.0,0.0,0.0,0.0,0.4,100.0,0.1,25.0,0.0,0.0,0.1,12.5,0.0,0.0
481,Trevelin Queen,IND,7,2,5,10.0,17.3,1.3,0.4,0.9,50.0,0.0,0.0,0.0,0.9,66.7,0.4,33.3,0.1,11.1,0.0,0.0,0.0,0.0
482,Trevor Hudgins,HOU,5,0,5,5.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,Trevor Keels,NYK,2,2,0,1.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,Trey Lyles,SAC,61,37,24,16.7,26.4,1.6,0.6,1.0,63.8,0.3,0.4,80.8,1.6,101.0,0.3,19.4,0.1,5.1,0.0,3.1,0.2,13.3
485,Trey Murphy III,NOP,65,30,35,29.7,35.0,1.4,0.8,0.9,80.3,0.1,0.1,100.0,1.7,120.9,0.3,22.0,0.0,1.1,0.1,5.5,0.0,3.3
486,Troy Brown Jr.,LAL,62,30,32,24.7,27.0,1.5,0.4,0.7,57.1,0.3,0.3,94.4,1.1,70.2,0.6,40.4,0.1,7.4,0.1,4.3,0.1,8.5
487,Ty Jerome,GSW,44,21,23,18.5,40.1,0.3,0.2,0.2,100.0,0.0,0.0,0.0,0.3,93.3,0.1,33.3,0.0,6.7,0.0,6.7,0.0,0.0
488,TyTy Washington Jr.,HOU,30,5,25,13.8,27.9,0.1,0.0,0.1,50.0,0.0,0.0,0.0,0.1,50.0,0.1,50.0,0.0,25.0,0.0,0.0,0.0,0.0
489,Tyler Dorsey,DAL,3,2,1,2.8,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Tyler Herro,MIA,56,30,26,35.4,67.4,0.8,0.3,0.5,61.5,0.1,0.1,100.0,0.6,85.7,0.2,23.8,0.0,4.8,0.0,4.8,0.0,4.8
491,Tyrese Haliburton,IND,54,28,26,33.7,94.5,0.4,0.1,0.2,58.3,0.0,0.0,0.0,0.3,63.6,0.2,40.9,0.0,9.1,0.0,4.5,0.0,0.0
492,Tyrese Martin,ATL,13,8,5,3.5,4.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,66.7,0.0,0.0,0.0,0.0,0.0,0.0
493,Tyrese Maxey,PHI,48,32,16,32.9,66.6,0.3,0.1,0.2,50.0,0.0,0.0,0.0,0.3,92.3,0.1,23.1,0.1,23.1,0.0,0.0,0.0,0.0
494,Tyus Jones,MEM,67,41,26,23.4,52.4,0.2,0.0,0.1,25.0,0.0,0.0,0.0,0.0,21.4,0.1,28.6,0.0,7.1,0.1,35.7,0.0,0.0
495,Udoka Azubuike,UTA,26,14,12,5.9,5.5,1.8,0.8,1.0,88.0,0.0,0.2,0.0,1.7,91.7,0.3,18.8,0.0,0.0,0.3,16.7,0.1,4.2
496,Udonis Haslem,MIA,6,3,3,7.9,9.8,0.8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Usman Garuba,HOU,61,15,46,13.2,19.4,3.0,0.7,1.4,50.6,0.2,0.4,54.5,1.6,51.6,1.3,43.5,0.3,8.6,0.1,4.8,0.1,4.8
498,Vernon Carey Jr.,WAS,11,8,3,2.6,4.0,0.6,0.2,0.4,50.0,0.2,0.2,100.0,0.5,85.7,0.1,14.3,0.0,0.0,0.1,14.3,0.1,14.3
499,Victor Oladipo,MIA,37,22,15,27.0,50.0,0.5,0.2,0.3,50.0,0.1,0.1,100.0,0.4,77.8,0.1,27.8,0.0,5.6,0.0,0.0,0.0,5.6
500,Vince Williams Jr.,MEM,11,6,5,4.7,5.3,0.5,0.2,0.3,66.7,0.0,0.0,0.0,0.4,80.0,0.1,20.0,0.0,0.0,0.1,20.0,0.0,0.0
501,Vit Krejci,ATL,23,11,12,5.4,6.1,0.3,0.0,0.0,100.0,0.0,0.0,0.0,0.1,33.3,0.2,66.7,0.0,16.7,0.0,0.0,0.0,0.0
502,Vlatko Cancar,DEN,49,33,16,16.3,22.4,1.7,0.6,0.8,74.4,0.2,0.2,91.7,1.5,85.7,0.6,34.5,0.2,10.7,0.1,3.6,0.1,7.1
503,Walker Kessler,UTA,65,31,34,22.4,23.5,6.9,3.2,4.2,75.2,0.6,1.2,51.3,7.0,102.7,1.4,20.6,0.4,5.2,0.4,5.4,0.5,7.8
504,Wendell Carter Jr.,ORL,45,20,25,29.9,53.5,6.1,2.4,3.5,69.9,1.1,1.5,72.1,6.0,99.3,1.2,19.3,0.2,3.6,0.5,7.7,0.7,11.7
505,Wendell Moore Jr.,MIN,26,14,12,5.6,9.8,0.2,0.1,0.1,66.7,0.1,0.1,100.0,0.2,100.0,0.0,16.7,0.0,0.0,0.0,16.7,0.0,16.7
506,Wenyen Gabriel,LAL,54,27,27,14.8,19.6,4.0,1.5,2.2,67.5,0.4,0.6,64.7,3.5,88.8,1.0,25.7,0.1,1.9,0.2,5.6,0.2,6.1
507,Wesley Matthews,MIL,39,29,10,15.6,14.6,0.8,0.1,0.3,45.5,0.1,0.1,75.0,0.3,40.6,0.5,56.3,0.1,9.4,0.0,3.1,0.0,3.1
508,Will Barton,TOR,45,20,25,18.5,30.6,0.4,0.1,0.2,85.7,0.0,0.0,100.0,0.3,87.5,0.1,37.5,0.0,12.5,0.0,6.3,0.0,6.3
509,Willy Hernangomez,NOP,34,19,15,13.0,25.0,4.4,1.6,2.8,58.3,1.0,1.4,73.9,4.4,99.3,0.5,12.0,0.1,2.7,0.2,5.3,0.6,14.7
510,Xavier Tillman,MEM,48,30,18,17.6,28.1,4.7,1.3,2.1,63.4,0.5,0.9,52.3,3.2,68.4,1.8,38.2,0.2,4.9,0.3,5.3,0.5,9.8
511,Yuta Watanabe,BKN,46,24,22,17.7,18.6,0.9,0.3,0.5,66.7,0.0,0.0,100.0,0.8,87.8,0.3,31.7,0.1,7.3,0.0,4.9,0.0,2.4
512,Zach Collins,SAS,54,16,38,22.1,36.7,5.0,1.7,2.6,65.0,0.6,0.8,79.1,4.1,82.7,1.3,26.6,0.2,4.1,0.5,9.2,0.3,6.6
513,Zach LaVine,CHI,62,29,33,36.0,62.1,0.9,0.6,0.7,80.0,0.1,0.1,100.0,1.2,135.7,0.1,8.9,0.0,1.8,0.0,3.6,0.0,3.6
514,Zeke Nnaji,DEN,43,29,14,13.5,12.5,3.0,1.3,2.0,67.4,0.5,0.7,82.1,3.2,108.6,0.4,13.3,0.0,1.6,0.1,3.9,0.3,10.9
515,Ziaire Williams,MEM,35,21,14,14.7,16.2,1.1,0.6,0.7,76.9,0.2,0.3,80.0,1.4,129.7,0.1,5.4,0.0,0.0,0.1,8.1,0.1,13.5
516,Zion Williamson,NOP,29,17,12,33.0,66.0,4.5,2.3,3.2,72.3,0.5,0.9,60.0,5.2,116.0,0.6,13.0,0.1,2.3,0.2,4.6,0.4,8.4
