,Player,Team,Age,Less than 5ft._FGM,Less than 5ft._FGA,Less than 5ft._FG%,5-9 ft._FGM,5-9 ft._FGA,5-9 ft._FG%,10-14 ft._FGM,10-14 ft._FGA,10-14 ft._FG%,15-19 ft._FGM,15-19 ft._FGA,15-19 ft._FG%,20-24 ft._FGM,20-24 ft._FGA,20-24 ft._FG%,25-29 ft._FGM,25-29 ft._FGA,25-29 ft._FG%
465,Stephen Curry,GSW,35,2.9,4.1,69.4,0.9,2.0,46.2,0.6,1.0,54.5,0.6,1.3,44.4,1.1,2.3,48.0,3.7,8.6,43.5
466,Sterling Brown,LAL,28,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0
467,Steven Adams,MEM,29,3.2,5.1,63.4,0.5,1.0,45.5,0.0,0.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Svi Mykhailiuk,CHA,25,0.7,1.1,61.3,0.0,0.5,8.3,0.1,0.2,50.0,0.2,0.3,57.1,0.6,1.3,44.4,0.7,1.4,48.8
469,T.J. McConnell,IND,31,1.8,3.0,60.7,0.9,1.7,51.2,0.5,1.1,47.6,0.1,0.2,76.9,0.2,0.4,42.9,0.2,0.5,40.5
470,T.J. Warren,PHX,29,0.9,1.4,64.4,0.6,1.2,47.1,0.7,1.4,47.5,0.5,0.9,57.6,0.3,0.9,31.6,0.3,0.7,39.3
471,Taj Gibson,WAS,37,0.8,1.2,68.4,0.1,0.3,35.7,0.1,0.3,50.0,0.1,0.3,40.0,0.1,0.3,31.3,0.1,0.2,33.3
472,Talen Horton-Tucker,UTA,22,2.0,3.7,54.7,0.6,1.5,43.8,0.2,0.7,34.9,0.1,0.3,28.6,0.3,1.0,33.8,0.6,2.1,27.1
473,Tari Eason,HOU,21,2.6,4.7,54.1,0.2,0.8,29.7,0.1,0.2,23.5,0.0,0.1,12.5,0.3,0.9,31.9,0.4,1.2,35.7
474,Taurean Prince,MIN,29,1.2,2.0,62.7,0.3,0.7,42.9,0.2,0.3,66.7,0.2,0.3,44.4,0.8,2.1,40.0,0.5,1.4,34.2
475,Terance Mann,LAC,26,2.0,2.9,68.4,0.1,0.5,28.9,0.1,0.4,37.9,0.1,0.2,58.3,0.5,1.5,34.8,0.5,1.1,43.5
476,Terence Davis,SAC,25,0.7,1.3,57.5,0.1,0.2,66.7,0.0,0.1,20.0,0.1,0.3,46.7,0.6,1.5,41.8,0.8,2.2,35.3
477,Terrence Ross,PHX,32,0.3,0.5,63.0,0.2,0.4,47.8,0.4,1.0,42.4,0.6,1.2,52.9,0.7,1.7,44.4,0.9,2.6,34.2
478,Terry Rozier,CHA,29,2.8,5.0,56.1,0.9,2.4,37.0,0.7,1.7,44.8,0.6,1.3,44.0,1.1,3.7,29.9,1.7,4.6,36.6
479,Terry Taylor,CHI,23,0.9,1.4,64.9,0.1,0.4,37.5,0.0,0.1,33.3,0.0,0.0,0.0,0.1,0.4,20.0,0.1,0.4,33.3
480,Thaddeus Young,TOR,34,1.3,1.8,70.4,0.5,1.0,52.7,0.0,0.1,28.6,0.0,0.1,50.0,0.1,0.5,20.0,0.0,0.2,12.5
481,Thanasis Antetokounmpo,MIL,30,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0
482,Theo Maledon,CHA,21,0.9,1.7,52.9,0.3,1.0,27.5,0.3,0.6,46.2,0.0,0.1,50.0,0.2,0.3,50.0,0.4,1.6,27.3
483,Theo Pinson,DAL,27,0.1,0.3,30.0,0.0,0.2,20.0,0.0,0.1,50.0,0.0,0.0,0.0,0.2,0.4,50.0,0.3,1.0,29.0
484,Thomas Bryant,DEN,25,2.7,3.6,75.4,0.3,0.7,42.1,0.3,0.6,50.0,0.2,0.4,45.8,0.1,0.4,36.4,0.3,0.6,48.6
485,Tim Hardaway Jr.,DAL,31,0.9,1.7,52.1,0.2,0.7,32.0,0.4,0.8,47.4,0.2,0.8,30.4,1.2,3.0,40.8,1.7,4.7,37.2
486,Tobias Harris,PHI,30,2.6,3.9,66.3,0.7,1.6,45.4,0.5,1.1,43.8,0.2,0.4,50.0,0.8,2.2,38.0,0.9,2.3,40.6
487,Tony Bradley,CHI,25,0.3,0.5,60.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.2,0.4,50.0,0.1,0.1,100
488,Torrey Craig,PHX,32,1.3,2.0,62.1,0.2,0.5,32.5,0.1,0.3,26.1,0.0,0.2,23.1,0.7,1.8,40.3,0.5,1.4,37.3
489,Trae Young,ATL,24,2.4,4.7,51.1,1.3,3.1,42.0,1.4,2.6,53.8,0.7,1.5,43.6,0.6,1.9,34.3,1.5,4.3,34.6
490,Tre Jones,SAS,23,2.3,4.0,57.8,0.7,1.8,41.0,1.0,2.2,43.4,0.2,0.5,47.1,0.3,1.1,27.5,0.4,1.3,29.3
491,Tre Mann,OKC,22,0.8,1.5,55.3,0.3,1.0,33.3,0.3,0.6,43.9,0.3,0.5,48.4,0.5,1.2,41.3,0.8,2.7,28.7
492,Trendon Watford,POR,22,1.5,2.4,63.8,0.6,1.1,57.1,0.2,0.4,47.6,0.0,0.0,50.0,0.1,0.3,21.1,0.3,0.7,45.2
493,Trent Forrest,ATL,24,0.4,0.9,42.1,0.7,1.4,50.0,0.2,0.4,57.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
494,Trevelin Queen,IND,26,0.7,1.4,50.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.6,25.0,0.1,1.6,9.1
495,Trevor Hudgins,HOU,24,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,14.3
496,Trevor Keels,NYK,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,0.3,0.3,100,0.0,1.0,0.0
497,Trey Lyles,SAC,27,1.2,1.9,63.2,0.1,0.3,43.5,0.0,0.0,50.0,0.0,0.0,0.0,0.6,1.4,40.6,0.6,1.8,32.8
498,Trey Murphy III,NOP,22,1.9,2.7,71.3,0.2,0.6,37.2,0.0,0.1,27.3,0.0,0.2,15.4,0.9,2.2,42.4,1.5,3.8,39.7
499,Troy Brown Jr.,LAL,23,1.0,1.6,61.0,0.1,0.3,23.8,0.1,0.2,35.7,0.1,0.2,27.8,0.7,1.9,37.0,0.8,1.9,40.4
500,Ty Jerome,GSW,25,0.8,1.2,66.7,0.5,1.0,46.5,0.5,1.0,52.3,0.1,0.2,37.5,0.3,0.8,39.4,0.5,1.3,39.3
501,TyTy Washington Jr.,HOU,21,0.2,0.5,50.0,0.5,1.0,48.3,0.4,0.8,56.5,0.1,0.4,30.0,0.4,1.0,35.5,0.2,1.6,14.9
502,Tyler Dorsey,DAL,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100,1.0,1.5,66.7,0.0,0.0,0.0
503,Tyler Herro,MIA,23,1.6,2.6,61.7,1.1,2.2,48.3,1.1,2.2,47.3,0.5,1.3,36.9,1.0,2.3,44.6,2.1,6.0,35.6
504,Tyrese Haliburton,IND,23,2.9,4.4,65.0,0.7,1.3,50.0,0.5,1.3,42.9,0.3,0.8,45.2,0.6,1.3,49.3,2.1,5.4,39.7
505,Tyrese Martin,ATL,24,0.2,0.5,50.0,0.1,0.1,100,0.0,0.1,0.0,0.1,0.4,33.3,0.0,0.2,0.0,0.1,0.3,33.3
506,Tyrese Maxey,PHI,22,2.6,4.6,57.1,0.9,2.0,45.8,0.7,1.4,47.6,0.4,1.0,43.3,0.8,1.7,45.6,1.8,4.3,42.6
507,Tyus Jones,MEM,26,0.6,1.2,54.9,0.6,1.2,48.4,0.9,2.0,46.8,0.1,0.4,40.7,0.8,1.6,46.1,0.8,2.5,32.8
508,Udoka Azubuike,UTA,23,1.2,1.4,86.7,0.2,0.3,55.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,Udonis Haslem,MIA,42,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.5,33.3,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.2,0.0
510,Usman Garuba,HOU,21,0.8,1.4,60.0,0.0,0.2,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,45.5,0.1,0.3,40.9
511,Vernon Carey Jr.,WAS,22,0.2,0.4,50.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0
512,Victor Oladipo,MIA,30,1.2,2.2,53.9,0.3,0.7,42.9,0.3,0.9,36.1,0.3,0.6,43.5,0.5,1.5,31.7,1.0,3.2,30.2
513,Vince Williams Jr.,MEM,22,0.2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.2,0.6,40.0
514,Vit Krejci,ATL,22,0.3,0.5,66.7,0.0,0.0,100,0.0,0.1,0.0,0.1,0.1,100,0.2,0.3,50.0,0.0,0.5,9.1
515,Vlatko Cancar,DEN,25,0.8,1.2,67.6,0.2,0.5,42.3,0.0,0.1,28.6,0.0,0.0,50.0,0.4,0.9,47.9,0.3,1.0,31.6
516,Walker Kessler,UTA,21,3.9,5.1,75.7,0.1,0.4,30.8,0.0,0.0,100,0.0,0.1,50.0,0.0,0.1,25.0,0.0,0.0,0.0
517,Wendell Carter Jr.,ORL,23,3.2,4.3,75.4,0.3,0.8,41.9,0.4,0.9,46.0,0.3,0.9,37.3,0.6,1.3,43.8,0.9,2.7,31.6
518,Wendell Moore Jr.,MIN,21,0.5,0.7,68.4,0.1,0.1,66.7,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.5,18.2,0.0,0.2,0.0
519,Wenyen Gabriel,LAL,26,1.9,2.9,66.3,0.2,0.4,62.5,0.0,0.1,0.0,0.0,0.0,50.0,0.1,0.3,27.3,0.0,0.2,30.0
520,Wesley Matthews,MIL,36,0.2,0.4,55.0,0.0,0.1,33.3,0.1,0.1,57.1,0.0,0.0,0.0,0.3,1.0,28.6,0.5,1.3,35.4
521,Will Barton,TOR,32,0.6,1.3,49.3,0.3,0.8,30.2,0.2,0.5,29.6,0.2,0.4,42.9,0.5,1.1,41.8,0.8,2.4,34.1
522,Willy Hernangomez,NOP,28,2.1,3.3,63.9,0.2,0.8,23.3,0.1,0.2,50.0,0.0,0.1,0.0,0.0,0.2,16.7,0.1,0.2,33.3
523,Xavier Cooks,WAS,27,0.6,0.7,80.0,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,Xavier Moon,LAC,28,0.0,0.0,0.0,0.3,0.3,100,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3,0.7,50.0
525,Xavier Sneed,CHA,25,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,100,0.7,1.3,50.0
526,Xavier Tillman,MEM,24,2.1,3.1,68.5,0.7,1.1,61.5,0.3,0.6,45.5,0.0,0.1,0.0,0.1,0.2,30.8,0.0,0.0,50.0
527,Yuta Watanabe,BKN,28,0.8,1.1,68.3,0.1,0.3,26.3,0.0,0.0,0.0,0.1,0.2,40.0,0.7,1.5,50.0,0.3,0.8,36.4
528,Zach Collins,SAS,25,2.4,3.6,65.5,0.7,1.5,48.9,0.2,0.6,39.5,0.2,0.5,41.9,0.1,0.6,25.0,0.7,1.8,41.8
529,Zach LaVine,CHI,28,4.0,6.1,66.0,0.4,1.1,41.8,0.4,0.9,47.8,0.8,1.9,43.1,1.2,3.0,40.4,1.8,4.9,36.9
530,Zeke Nnaji,DEN,22,1.6,2.3,72.6,0.0,0.1,40.0,0.0,0.0,0.0,0.0,0.0,100,0.1,0.5,21.7,0.2,0.6,31.0
531,Ziaire Williams,MEM,21,1.0,1.4,70.0,0.2,0.4,53.8,0.2,0.4,43.8,0.1,0.2,42.9,0.4,1.5,27.5,0.2,1.1,21.1
532,Zion Williamson,NOP,22,8.7,12.9,67.4,0.7,2.1,33.3,0.2,0.4,45.5,0.0,0.1,25.0,0.1,0.1,75.0,0.1,0.5,26.7
