,PLAYER,TEAM,AGE,GP,G,FREQ,FGM,FGA,FG%,EFG%,2FG FREQ,2FGM,2FGA,2FG%,3FG FREQ,3PM,3PA,3P%
392,Jared Rhoden,DET,23,1,1,100,1.0,3.0,33.3,33.3,66.7,1.0,2.0,50.0,33.3,0.0,1.0,0.0
393,Orlando Robinson,MIA,22,29,26,100,1.6,3.0,53.5,53.5,94.2,1.6,2.8,57.0,5.8,0.0,0.2,0.0
394,Gorgui Dieng,SAS,33,21,17,100,1.1,3.0,38.7,48.4,30.6,0.6,0.9,63.3,69.4,0.6,2.0,27.8
395,JaVale McGee,DAL,35,36,33,100,1.8,2.9,60.4,60.8,96.2,1.8,2.8,61.8,3.8,0.0,0.1,27.3
396,David Duke Jr.,BKN,23,17,15,100,1.3,2.9,44.0,44.0,88.0,1.3,2.6,49.8,12.0,0.0,0.3,0.0
397,P.J. Tucker,PHI,37,58,52,100,1.3,2.9,43.5,56.2,40.6,0.5,1.2,44.5,59.4,0.7,1.7,42.5
398,Markieff Morris,DAL,33,29,27,100,1.2,2.9,40.0,52.4,38.8,0.5,1.1,39.5,61.2,0.7,1.8,40.2
399,Bruno Fernando,ATL,24,33,30,100,1.5,2.9,52.1,52.1,99.0,1.5,2.9,52.8,1.0,0.0,0.0,0.0
400,Dru Smith,BKN,25,9,8,100,1.2,2.9,42.3,48.1,53.8,0.9,1.6,57.1,46.2,0.3,1.3,24.8
401,Max Christie,LAL,20,36,30,100,1.2,2.9,41.7,54.4,39.8,0.5,1.1,41.2,60.2,0.7,1.7,41.9
402,Rodney McGruder,DET,31,22,18,100,1.1,2.9,36.5,50.0,28.6,0.3,0.8,32.9,71.4,0.8,2.0,37.6
403,Kevon Harris,ORL,25,27,24,100,1.2,2.9,41.6,48.7,63.6,0.8,1.8,43.1,36.4,0.4,1.0,39.4
404,DeAndre Jordan,DEN,34,34,32,100,2.2,2.8,77.1,77.6,99.0,2.1,2.8,77.1,1.0,0.0,0.0,100
405,Moses Brown,LAC,23,34,28,100,1.8,2.8,63.5,63.5,100.0,1.8,2.8,63.5,0.0,0.0,0.0,-
406,Jake LaRavia,MEM,21,31,24,100,1.1,2.8,39.1,51.1,27.6,0.4,0.8,54.5,72.4,0.7,2.0,33.5
407,Trent Forrest,ATL,24,18,15,100,1.3,2.8,48.0,48.0,96.0,1.3,2.7,49.8,4.0,0.0,0.1,0.0
408,Christian Koloko,TOR,22,46,42,100,1.3,2.7,48.4,48.8,92.9,1.3,2.5,51.2,7.1,0.0,0.2,10.0
409,Gary Payton II,GSW,30,15,14,100,1.6,2.7,58.5,69.5,58.5,1.0,1.6,62.5,41.5,0.6,1.1,53.1
410,Matisse Thybulle,POR,25,54,41,100,1.2,2.7,44.9,56.1,42.2,0.6,1.1,53.0,57.8,0.6,1.6,38.9
411,Juancho Hernangomez,TOR,27,42,34,100,1.1,2.7,42.1,49.6,41.2,0.7,1.1,66.1,58.8,0.4,1.6,25.0
412,Joe Wieskamp,TOR,23,3,3,100,1.0,2.7,37.5,56.3,12.5,0.0,0.3,0.0,87.5,1.0,2.3,42.9
413,Taj Gibson,WAS,37,39,34,100,1.4,2.6,53.4,55.3,81.6,1.3,2.1,60.9,18.4,0.1,0.5,20.4
414,Kennedy Chandler,MEM,20,26,20,100,1.0,2.6,39.7,41.2,79.4,1.0,2.1,46.2,20.6,0.1,0.5,14.8
415,Frank Ntilikina,DAL,24,38,31,100,0.9,2.6,34.7,40.3,45.9,0.6,1.2,51.7,54.1,0.3,1.4,20.9
416,Goga Bitadze,ORL,23,22,17,100,1.3,2.5,52.7,57.3,72.7,1.1,1.8,59.9,27.3,0.2,0.7,33.8
417,Terry Taylor,CHI,23,27,21,100,1.2,2.5,47.8,50.7,73.1,1.0,1.8,57.5,26.9,0.1,0.7,22.4
418,JT Thor,CHA,20,50,42,100,0.9,2.5,37.1,43.1,51.6,0.6,1.3,48.4,48.4,0.3,1.2,25.0
419,Josh Minott,MIN,20,11,8,100,1.3,2.5,51.9,53.7,85.2,1.2,2.1,56.5,14.8,0.1,0.4,25.0
420,McKinley Wright IV,DAL,24,20,15,100,1.1,2.5,46.9,51.0,71.4,0.9,1.8,54.3,28.6,0.2,0.7,28.6
421,Sandro Mamukelashvili,MIL,23,24,22,100,0.8,2.4,32.8,38.8,44.8,0.5,1.1,46.3,55.2,0.3,1.3,21.8
422,Jeff Dowtin Jr.,TOR,25,18,13,100,1.1,2.4,44.2,47.7,74.4,0.9,1.8,50.0,25.6,0.2,0.6,27.9
423,Usman Garuba,HOU,20,54,49,100,1.2,2.4,52.3,59.0,73.4,0.9,1.7,53.4,26.6,0.3,0.6,49.2
424,Jabari Walker,POR,20,41,33,100,1.1,2.4,44.3,46.9,73.2,0.9,1.7,53.8,26.8,0.1,0.6,19.0
425,Dominick Barlow,SAS,19,11,11,100,1.3,2.4,53.8,53.8,84.6,1.3,2.0,63.5,15.4,0.0,0.4,0.0
426,Paul Reed,PHI,23,47,35,100,1.3,2.3,57.3,57.3,96.4,1.3,2.3,59.3,3.6,0.0,0.1,0.0
427,Meyers Leonard,MIL,31,3,3,100,1.0,2.3,42.9,64.3,14.3,0.0,0.3,0.0,85.7,1.0,2.0,50.0
428,Luke Kornet,BOS,27,53,39,100,1.6,2.3,69.7,70.9,92.6,1.6,2.1,72.8,7.4,0.1,0.2,35.3
429,Juan Toscano-Anderson,UTA,29,34,29,100,1.1,2.3,46.8,50.0,68.8,0.9,1.6,58.3,31.2,0.1,0.7,21.1
430,James Johnson,IND,36,12,10,100,0.8,2.3,37.0,42.6,63.0,0.6,1.4,40.8,37.0,0.3,0.8,30.1
431,Moussa Diabate,LAC,21,18,11,100,1.2,2.2,52.5,53.8,95.0,1.1,2.1,52.6,5.0,0.1,0.1,54.5
432,Nathan Knight,MIN,25,34,23,100,1.3,2.2,57.3,62.7,72.0,1.0,1.6,64.8,28.0,0.2,0.6,38.7
433,Jericho Sims,NYK,24,48,38,100,1.7,2.2,76.9,76.9,99.0,1.7,2.1,77.7,1.0,0.0,0.0,0.0
434,Raul Neto,CLE,30,41,30,100,1.1,2.2,51.7,58.4,59.6,0.8,1.3,64.3,40.4,0.3,0.9,33.0
435,Nerlens Noel,DET,28,14,12,100,0.9,2.1,40.0,41.7,93.3,0.8,2.0,39.5,6.7,0.1,0.1,50.0
436,Davon Reed,LAL,27,39,28,100,0.7,2.1,32.5,42.8,44.6,0.3,0.9,27.4,55.4,0.4,1.2,37.3
437,Kai Jones,CHA,22,29,23,100,1.1,2.1,53.3,55.8,81.7,1.0,1.7,59.2,18.3,0.1,0.4,26.3
438,Neemias Queta,SAC,23,4,2,100,1.5,2.0,75.0,75.0,100.0,1.5,2.0,75.0,0.0,0.0,0.0,-
439,Anthony Gill,WAS,30,42,29,100,1.2,2.0,60.7,62.5,77.4,1.1,1.6,73.5,22.6,0.1,0.5,15.6
440,A.J. Lawson,DAL,22,13,10,100,1.0,2.0,50.0,63.5,38.5,0.5,0.8,59.7,61.5,0.5,1.2,43.9
441,Kenneth Lofton Jr.,MEM,20,10,8,100,0.8,2.0,40.0,40.0,80.0,0.8,1.6,50.0,20.0,0.0,0.4,0.0
442,Scotty Pippen Jr.,LAL,22,6,5,100,0.7,2.0,33.3,37.5,75.0,0.5,1.5,33.3,25.0,0.2,0.5,34.0
443,Udonis Haslem,MIA,42,6,6,100,0.2,2.0,8.3,8.3,83.3,0.2,1.7,10.2,16.7,0.0,0.3,0.0
444,Richaun Holmes,SAC,29,35,26,100,1.3,2.0,68.1,70.3,94.2,1.3,1.9,67.7,5.8,0.1,0.1,81.8
445,Boban Marjanovic,HOU,34,21,16,100,1.3,1.9,68.3,68.3,97.6,1.3,1.9,70.0,2.4,0.0,0.1,0.0
446,Garrett Temple,NOP,36,19,17,100,0.8,1.9,40.5,52.7,43.2,0.3,0.8,38.1,56.8,0.5,1.1,42.3
447,Robin Lopez,CLE,34,32,23,100,1.2,1.8,65.5,67.2,94.8,1.1,1.7,65.7,5.2,0.1,0.1,66.7
448,Trevor Hudgins,HOU,23,5,2,100,0.4,1.8,22.2,33.3,11.1,0.0,0.2,0.0,88.9,0.4,1.6,25.0
449,Theo Pinson,DAL,27,33,20,100,0.6,1.8,33.9,46.6,28.8,0.1,0.5,28.8,71.2,0.5,1.3,35.4
450,Ron Harper Jr.,TOR,22,4,4,100,1.0,1.8,57.1,71.4,42.9,0.5,0.8,66.7,57.1,0.5,1.0,50.0
451,Greg Brown III,POR,21,16,12,100,0.7,1.8,39.3,41.1,75.0,0.6,1.3,48.1,25.0,0.1,0.4,13.6
452,Kessler Edwards,SAC,22,16,12,100,0.4,1.8,21.4,25.0,50.0,0.3,0.9,28.4,50.0,0.1,0.9,14.8
453,Frank Kaminsky,HOU,29,30,20,100,0.9,1.7,50.0,60.6,48.1,0.5,0.8,60.2,51.9,0.4,0.9,41.1
454,Jaden Springer,PHI,20,7,6,100,1.0,1.7,58.3,58.3,100.0,1.0,1.7,58.5,0.0,0.0,0.0,-
455,Damian Jones,UTA,27,24,13,100,1.0,1.7,56.1,56.1,92.7,1.0,1.6,60.8,7.3,0.0,0.1,0.0
456,Tyler Dorsey,DAL,27,3,2,100,1.3,1.7,80.0,90.0,60.0,1.0,1.0,100,40.0,0.3,0.7,49.3
457,Svi Mykhailiuk,CHA,25,15,10,100,0.7,1.7,44.0,60.0,36.0,0.2,0.6,33.3,64.0,0.5,1.1,49.5
458,Ryan Rollins,GSW,20,12,9,100,0.6,1.7,35.0,42.5,55.0,0.3,0.9,35.9,45.0,0.3,0.8,33.3
459,Mamadi Diakite,CLE,26,16,13,100,0.7,1.6,42.3,50.0,42.3,0.4,0.7,63.8,57.7,0.3,0.9,26.6
460,Facundo Campazzo,DAL,31,8,4,100,0.4,1.6,23.1,34.6,15.4,0.0,0.3,0.0,84.6,0.4,1.4,27.5
461,Khem Birch,SAS,30,20,15,100,0.9,1.6,59.4,60.9,93.8,0.9,1.5,60.0,6.3,0.1,0.1,50.0
462,Dalen Terry,CHI,20,24,15,100,0.7,1.6,42.1,48.7,60.5,0.5,1.0,47.9,39.5,0.2,0.6,33.3
463,Wendell Moore Jr.,MIN,21,24,18,100,0.6,1.5,40.5,43.2,56.8,0.5,0.9,61.4,43.2,0.1,0.7,11.9
464,Alize Johnson,SAS,26,4,2,100,0.8,1.5,50.0,50.0,66.7,0.8,1.0,75.0,33.3,0.0,0.5,0.0
465,Cole Swider,LAL,23,6,4,100,0.5,1.5,33.3,50.0,11.1,0.0,0.2,0.0,88.9,0.5,1.3,37.6
466,Devon Dotson,WAS,23,6,5,100,0.2,1.5,11.1,16.7,66.7,0.0,1.0,0.0,33.3,0.2,0.5,34.0
467,Matthew Dellavedova,SAC,32,26,16,100,0.5,1.4,35.1,44.6,48.6,0.2,0.7,33.3,51.4,0.3,0.7,37.0
468,Johnny Davis,WAS,21,13,9,100,0.5,1.4,33.3,36.1,77.8,0.4,1.1,35.2,22.2,0.1,0.3,25.8
469,Peyton Watson,DEN,20,14,11,100,0.7,1.4,52.6,57.9,78.9,0.6,1.1,53.3,21.1,0.1,0.3,48.3
470,Leandro Bolmaro,UTA,22,14,11,100,0.2,1.4,15.8,15.8,78.9,0.2,1.1,19.6,21.1,0.0,0.3,0.0
471,JD Davison,BOS,20,6,4,100,0.3,1.3,25.0,25.0,62.5,0.3,0.8,39.8,37.5,0.0,0.5,0.0
472,Vit Krejci,ATL,22,22,13,100,0.5,1.3,37.9,46.6,37.9,0.3,0.5,54.0,62.1,0.2,0.8,28.0
473,Vince Williams Jr.,MEM,22,10,7,100,0.3,1.3,23.1,26.9,30.8,0.2,0.4,50.0,69.2,0.1,0.9,11.1
474,Tyrese Martin,ATL,23,13,9,100,0.5,1.2,37.5,40.6,68.8,0.4,0.8,44.7,31.3,0.1,0.4,21.1
475,Kendall Brown,IND,19,6,4,100,0.7,1.2,57.1,57.1,85.7,0.7,1.0,67.0,14.3,0.0,0.2,0.0
476,Justin Jackson,BOS,27,23,15,100,0.3,1.2,25.9,35.2,25.9,0.1,0.3,30.0,74.1,0.2,0.9,25.3
477,Udoka Azubuike,UTA,23,26,15,100,0.9,1.1,82.8,82.8,100.0,0.9,1.1,82.1,0.0,0.0,0.0,-
478,Keon Ellis,SAC,23,9,5,100,0.7,1.1,60.0,85.0,20.0,0.1,0.2,50.0,80.0,0.6,0.9,62.9
479,KZ Okpala,SAC,23,35,18,100,0.5,1.1,42.1,51.3,44.7,0.3,0.5,53.1,55.3,0.2,0.6,33.3
480,Jack White,DEN,25,15,8,100,0.5,1.1,43.8,53.1,50.0,0.3,0.5,50.9,50.0,0.2,0.5,37.7
481,Noah Vonleh,BOS,27,23,10,100,0.5,1.0,45.8,47.9,83.3,0.4,0.9,49.4,16.7,0.0,0.2,23.5
482,Chris Silva,DAL,26,1,1,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
483,Justin Champagnie,TOR,21,3,2,100,1.0,1.0,100.0,100.0,100.0,1.0,1.0,100,0.0,0.0,0.0,-
484,Quenton Jackson,WAS,24,3,3,100,0.7,1.0,66.7,83.3,33.3,0.3,0.3,100,66.7,0.3,0.7,49.3
485,Tony Bradley,CHI,25,11,8,100,0.6,1.0,54.5,68.2,54.5,0.3,0.6,49.1,45.5,0.3,0.5,60.0
486,Chima Moneke,SAC,27,2,2,100,0.5,1.0,50.0,50.0,100.0,0.5,1.0,50.0,0.0,0.0,0.0,-
487,Mfiondu Kabengele,BOS,25,2,1,100,0.5,1.0,50.0,50.0,50.0,0.5,0.5,100,50.0,0.0,0.5,0.0
488,Jordan Schakel,WAS,24,2,1,100,0.5,1.0,50.0,75.0,50.0,0.0,0.5,0.0,50.0,0.5,0.5,100
489,Malcolm Hill,CHI,27,4,1,100,0.5,1.0,50.0,62.5,25.0,0.3,0.3,100,75.0,0.3,0.8,33.3
490,Isaiah Mobley,CLE,23,8,5,100,0.5,1.0,50.0,56.3,75.0,0.4,0.8,50.7,25.0,0.1,0.3,52.0
491,Dereon Seabron,NOP,22,5,3,100,0.4,1.0,40.0,40.0,100.0,0.4,1.0,40.0,0.0,0.0,0.0,-
492,Ryan Arcidiacono,POR,28,14,6,100,0.3,1.0,28.6,42.9,35.7,0.0,0.4,0.0,64.3,0.3,0.6,45.3
493,Isaiah Todd,WAS,21,4,3,100,0.3,1.0,25.0,25.0,25.0,0.3,0.3,100,75.0,0.0,0.8,0.0
494,Julian Champagnie,SAS,21,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
495,Stanley Umude,DET,23,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
496,Deonte Burton,SAC,29,2,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
497,Trevor Keels,NYK,19,1,1,100,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,1.0,0.0
498,Sterling Brown,LAL,28,4,2,100,0.0,1.0,0.0,0.0,50.0,0.0,0.5,0.0,50.0,0.0,0.5,0.0
499,PJ Dozier,SAC,26,5,4,100,0.4,0.8,50.0,62.5,25.0,0.2,0.2,100,75.0,0.2,0.6,33.3
500,Thanasis Antetokounmpo,MIL,30,27,11,100,0.2,0.7,25.0,25.0,80.0,0.2,0.6,32.2,20.0,0.0,0.1,0.0
501,Vernon Carey Jr.,WAS,22,11,5,100,0.2,0.7,25.0,25.0,100.0,0.2,0.7,24.7,0.0,0.0,0.0,-
502,Alex Len,SAC,29,14,6,100,0.4,0.7,50.0,50.0,90.0,0.4,0.6,56.3,10.0,0.0,0.1,0.0
503,Micah Potter,UTA,24,3,1,100,0.7,0.7,100.0,100.0,100.0,0.7,0.7,100,0.0,0.0,0.0,-
504,John Butler Jr.,POR,20,9,4,100,0.1,0.6,20.0,20.0,20.0,0.1,0.1,100,80.0,0.0,0.4,0.0
505,Andre Iguodala,GSW,39,2,1,100,0.5,0.5,100.0,100.0,100.0,0.5,0.5,100,0.0,0.0,0.0,-
506,Marko Simonovic,CHI,23,2,1,100,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-,100.0,0.0,0.5,0.0
507,Braxton Key,DET,26,3,1,100,0.3,0.3,100.0,100.0,100.0,0.3,0.3,100,0.0,0.0,0.0,-
